user_id,occurred_at,action,user_type
9912,2022-08-28 09:30:00,sent_weekly_digest,1
9918,2022-05-02 09:30:00,sent_weekly_digest,1
9918,2022-05-09 09:30:00,sent_weekly_digest,1
9918,2022-05-16 09:30:00,sent_weekly_digest,1
9918,2022-05-16 09:30:00,email_open,1
9918,2022-05-16 09:30:00,email_clickthrough,1
9918,2022-05-23 09:30:00,sent_weekly_digest,1
9918,2022-05-23 09:30:00,email_open,1
9918,2022-05-30 09:30:00,sent_weekly_digest,1
9918,2022-06-06 09:30:00,sent_weekly_digest,1
9918,2022-06-13 09:30:00,sent_weekly_digest,1
9918,2022-06-13 09:30:00,email_open,1
9918,2022-06-13 09:30:00,email_clickthrough,1
9918,2022-06-20 09:30:00,sent_weekly_digest,1
9918,2022-06-27 09:30:00,sent_weekly_digest,1
9918,2022-07-04 09:30:00,sent_weekly_digest,1
9918,2022-07-11 09:30:00,sent_weekly_digest,1
9918,2022-07-18 09:30:00,sent_weekly_digest,1
9918,2022-07-18 09:30:00,email_open,1
9918,2022-07-18 09:30:00,email_clickthrough,1
9918,2022-07-25 09:30:00,sent_weekly_digest,1
9918,2022-08-01 09:30:00,sent_weekly_digest,1
9918,2022-08-01 09:30:00,email_open,1
9918,2022-08-08 09:30:00,sent_weekly_digest,1
9918,2022-08-08 09:30:00,email_open,1
9918,2022-08-15 09:30:00,sent_weekly_digest,1
9918,2022-08-22 09:30:00,sent_weekly_digest,1
9918,2022-08-22 09:30:00,email_open,1
9918,2022-08-29 09:30:00,sent_weekly_digest,1
9920,2022-05-02 09:30:00,sent_weekly_digest,2
9920,2022-05-02 09:30:00,email_open,2
9920,2022-05-09 09:30:00,sent_weekly_digest,2
9920,2022-05-16 09:30:00,sent_weekly_digest,2
9920,2022-05-23 09:30:00,sent_weekly_digest,2
9920,2022-05-23 09:30:00,email_open,2
9920,2022-05-23 09:30:00,email_clickthrough,2
9920,2022-05-30 09:30:00,sent_weekly_digest,2
9920,2022-06-06 09:30:00,sent_weekly_digest,2
9920,2022-06-13 09:30:00,sent_weekly_digest,2
9920,2022-06-13 09:30:00,email_open,2
9920,2022-06-13 09:30:00,email_clickthrough,2
9920,2022-06-20 09:30:00,sent_weekly_digest,2
9920,2022-06-20 09:30:00,email_open,2
9920,2022-06-20 09:30:00,email_clickthrough,2
9920,2022-06-27 09:30:00,sent_weekly_digest,2
9920,2022-06-27 09:30:00,email_open,2
9920,2022-06-27 09:31:00,email_clickthrough,2
9920,2022-07-04 09:30:00,sent_weekly_digest,2
9920,2022-07-04 09:30:00,email_open,2
9920,2022-07-04 09:30:00,email_clickthrough,2
9920,2022-07-11 09:30:00,sent_weekly_digest,2
9920,2022-07-11 09:30:00,email_open,2
9920,2022-07-18 09:30:00,sent_weekly_digest,2
9920,2022-07-18 09:30:00,email_open,2
9920,2022-07-25 09:30:00,sent_weekly_digest,2
9920,2022-07-25 09:30:00,email_open,2
9920,2022-08-01 09:30:00,sent_weekly_digest,2
9920,2022-08-08 09:30:00,sent_weekly_digest,2
9920,2022-08-15 09:30:00,sent_weekly_digest,2
9920,2022-08-22 09:30:00,sent_weekly_digest,2
9920,2022-08-22 09:30:00,email_open,2
9920,2022-08-29 09:30:00,sent_weekly_digest,2
9921,2022-05-02 09:30:00,sent_weekly_digest,2
9921,2022-05-09 09:30:00,sent_weekly_digest,2
9921,2022-05-16 09:30:00,sent_weekly_digest,2
9921,2022-05-16 09:30:00,email_open,2
9921,2022-05-16 09:30:00,email_clickthrough,2
9921,2022-05-23 09:30:00,sent_weekly_digest,2
9921,2022-05-23 09:30:00,email_open,2
9921,2022-05-23 09:31:00,email_clickthrough,2
9921,2022-05-30 09:30:00,sent_weekly_digest,2
9921,2022-06-06 09:30:00,sent_weekly_digest,2
9921,2022-06-13 09:30:00,sent_weekly_digest,2
9921,2022-06-13 09:30:00,email_open,2
9921,2022-06-13 09:31:00,email_clickthrough,2
9921,2022-06-20 09:30:00,sent_weekly_digest,2
9921,2022-06-20 09:30:00,email_open,2
9921,2022-06-27 09:30:00,sent_weekly_digest,2
9921,2022-07-04 09:30:00,sent_weekly_digest,2
9921,2022-07-11 09:30:00,sent_weekly_digest,2
9921,2022-07-18 09:30:00,sent_weekly_digest,2
9921,2022-07-25 09:30:00,sent_weekly_digest,2
9921,2022-07-25 09:30:00,email_open,2
9921,2022-07-25 09:30:00,email_clickthrough,2
9921,2022-08-01 09:30:00,sent_weekly_digest,2
9921,2022-08-08 09:30:00,sent_weekly_digest,2
9921,2022-08-08 09:30:00,email_open,2
9921,2022-08-15 09:30:00,sent_weekly_digest,2
9921,2022-08-22 09:30:00,sent_weekly_digest,2
9921,2022-08-22 09:30:00,email_open,2
9921,2022-08-29 09:30:00,sent_weekly_digest,2
9926,2022-05-02 09:30:00,sent_weekly_digest,3
9926,2022-05-09 09:30:00,sent_weekly_digest,3
9926,2022-05-16 09:30:00,sent_weekly_digest,3
9926,2022-05-23 09:30:00,sent_weekly_digest,3
9926,2022-05-30 09:30:00,sent_weekly_digest,3
9926,2022-06-06 09:30:00,sent_weekly_digest,3
9926,2022-06-06 09:30:00,email_open,3
9926,2022-06-13 09:30:00,sent_weekly_digest,3
9926,2022-06-20 09:30:00,sent_weekly_digest,3
9926,2022-06-27 09:30:00,sent_weekly_digest,3
9926,2022-06-27 09:30:00,email_open,3
9926,2022-07-04 09:30:00,sent_weekly_digest,3
9926,2022-07-04 09:30:00,email_open,3
9926,2022-07-11 09:30:00,sent_weekly_digest,3
9926,2022-07-18 09:30:00,sent_weekly_digest,3
9926,2022-07-18 09:30:00,email_open,3
9926,2022-07-18 09:30:00,email_clickthrough,3
9926,2022-07-25 09:30:00,sent_weekly_digest,3
9926,2022-07-25 09:30:00,email_open,3
9926,2022-07-25 09:30:00,email_clickthrough,3
9926,2022-08-01 09:30:00,sent_weekly_digest,3
9926,2022-08-08 09:30:00,sent_weekly_digest,3
9926,2022-08-15 09:30:00,sent_weekly_digest,3
9926,2022-08-22 09:30:00,sent_weekly_digest,3
9926,2022-08-29 09:30:00,sent_weekly_digest,3
9929,2022-05-02 09:30:00,sent_weekly_digest,1
9929,2022-05-02 09:30:00,email_open,1
9929,2022-05-02 09:30:00,email_clickthrough,1
9929,2022-05-09 09:30:00,sent_weekly_digest,1
9929,2022-05-16 09:30:00,sent_weekly_digest,1
9929,2022-05-16 09:30:00,email_open,1
9929,2022-05-16 09:30:00,email_clickthrough,1
9929,2022-05-23 09:30:00,sent_weekly_digest,1
9929,2022-05-30 09:30:00,sent_weekly_digest,1
9929,2022-06-06 09:30:00,sent_weekly_digest,1
9929,2022-06-13 09:30:00,sent_weekly_digest,1
9929,2022-06-13 09:30:00,email_open,1
9929,2022-06-20 09:30:00,sent_weekly_digest,1
9929,2022-06-27 09:30:00,sent_weekly_digest,1
9929,2022-07-04 09:30:00,sent_weekly_digest,1
9929,2022-07-04 09:30:00,email_open,1
9929,2022-07-11 09:30:00,sent_weekly_digest,1
9929,2022-07-11 09:30:00,email_open,1
9929,2022-07-11 09:30:00,email_clickthrough,1
9929,2022-07-18 09:30:00,sent_weekly_digest,1
9929,2022-07-25 09:30:00,sent_weekly_digest,1
9929,2022-07-25 09:30:00,email_open,1
9929,2022-08-01 09:30:00,sent_weekly_digest,1
9929,2022-08-08 09:30:00,sent_weekly_digest,1
9929,2022-08-15 09:30:00,sent_weekly_digest,1
9929,2022-08-22 09:30:00,sent_weekly_digest,1
9929,2022-08-29 09:30:00,sent_weekly_digest,1
9931,2022-05-02 09:30:00,sent_weekly_digest,3
9931,2022-05-09 09:30:00,sent_weekly_digest,3
9931,2022-05-16 09:30:00,sent_weekly_digest,3
9931,2022-05-23 09:30:00,sent_weekly_digest,3
9931,2022-05-23 09:30:00,email_open,3
9931,2022-05-30 09:30:00,sent_weekly_digest,3
9931,2022-06-06 09:30:00,sent_weekly_digest,3
9931,2022-06-13 09:30:00,sent_weekly_digest,3
9931,2022-06-20 09:30:00,sent_weekly_digest,3
9931,2022-06-20 09:30:00,email_open,3
9931,2022-06-27 09:30:00,sent_weekly_digest,3
9931,2022-07-04 09:30:00,sent_weekly_digest,3
9931,2022-07-11 09:30:00,sent_weekly_digest,3
9931,2022-07-18 09:30:00,sent_weekly_digest,3
9931,2022-07-25 09:30:00,sent_weekly_digest,3
9931,2022-08-01 09:30:00,sent_weekly_digest,3
9931,2022-08-08 09:30:00,sent_weekly_digest,3
9931,2022-08-08 09:30:00,email_open,3
9931,2022-08-15 09:30:00,sent_weekly_digest,3
9931,2022-08-22 09:30:00,sent_weekly_digest,3
9931,2022-08-22 09:30:00,email_open,3
9931,2022-08-29 09:30:00,sent_weekly_digest,3
9936,2022-05-02 09:30:00,sent_weekly_digest,1
9936,2022-05-09 09:30:00,sent_weekly_digest,1
9936,2022-05-09 09:30:00,email_open,1
9936,2022-05-16 09:30:00,sent_weekly_digest,1
9936,2022-05-23 09:30:00,sent_weekly_digest,1
9936,2022-05-30 09:30:00,sent_weekly_digest,1
9936,2022-06-06 09:30:00,sent_weekly_digest,1
9936,2022-06-13 09:30:00,sent_weekly_digest,1
9936,2022-06-20 09:30:00,sent_weekly_digest,1
9936,2022-06-20 09:30:00,email_open,1
9936,2022-06-27 09:30:00,sent_weekly_digest,1
9936,2022-06-27 09:30:00,email_open,1
9936,2022-07-04 09:30:00,sent_weekly_digest,1
9936,2022-07-11 09:30:00,sent_weekly_digest,1
9936,2022-07-18 09:30:00,sent_weekly_digest,1
9936,2022-07-18 09:30:00,email_open,1
9936,2022-07-25 09:30:00,sent_weekly_digest,1
9936,2022-08-01 09:30:00,sent_weekly_digest,1
9936,2022-08-08 09:30:00,sent_weekly_digest,1
9936,2022-08-08 09:30:00,email_open,1
9936,2022-08-15 09:30:00,sent_weekly_digest,1
9936,2022-08-22 09:30:00,sent_weekly_digest,1
9936,2022-08-29 09:30:00,sent_weekly_digest,1
9936,2022-08-29 09:30:00,email_open,1
9944,2022-05-02 09:30:00,sent_weekly_digest,3
9944,2022-05-09 09:30:00,sent_weekly_digest,3
9944,2022-05-09 09:30:00,email_open,3
9944,2022-05-09 09:30:00,email_clickthrough,3
9944,2022-05-16 09:30:00,sent_weekly_digest,3
9944,2022-05-23 09:30:00,sent_weekly_digest,3
9944,2022-05-30 09:30:00,sent_weekly_digest,3
9944,2022-05-30 09:30:00,email_open,3
9944,2022-05-30 09:31:00,email_clickthrough,3
9944,2022-06-06 09:30:00,sent_weekly_digest,3
9944,2022-06-13 09:30:00,sent_weekly_digest,3
9944,2022-06-20 09:30:00,sent_weekly_digest,3
9944,2022-06-27 09:30:00,sent_weekly_digest,3
9944,2022-07-04 09:30:00,sent_weekly_digest,3
9944,2022-07-11 09:30:00,sent_weekly_digest,3
9944,2022-07-18 09:30:00,sent_weekly_digest,3
9944,2022-07-18 09:30:00,email_open,3
9944,2022-07-18 09:30:00,email_clickthrough,3
9944,2022-07-25 09:30:00,sent_weekly_digest,3
9944,2022-07-25 09:30:00,email_open,3
9944,2022-07-25 09:30:00,email_clickthrough,3
9944,2022-08-01 09:30:00,sent_weekly_digest,3
9944,2022-08-08 09:30:00,sent_weekly_digest,3
9944,2022-08-08 09:30:00,email_open,3
9944,2022-08-15 09:30:00,sent_weekly_digest,3
9944,2022-08-15 09:30:00,email_open,3
9944,2022-08-22 09:30:00,sent_weekly_digest,3
9944,2022-08-29 09:30:00,sent_weekly_digest,3
9944,2022-08-29 09:30:00,email_open,3
9945,2022-05-02 09:30:00,sent_weekly_digest,2
9945,2022-05-09 09:30:00,sent_weekly_digest,2
9945,2022-05-16 09:30:00,sent_weekly_digest,2
9945,2022-05-16 09:30:00,email_open,2
9945,2022-05-23 09:30:00,sent_weekly_digest,2
9945,2022-05-23 09:30:00,email_open,2
9945,2022-05-23 09:30:00,email_clickthrough,2
9945,2022-05-30 09:30:00,sent_weekly_digest,2
9945,2022-06-06 09:30:00,sent_weekly_digest,2
9945,2022-06-06 09:30:00,email_open,2
9945,2022-06-06 09:30:00,email_clickthrough,2
9945,2022-06-13 09:30:00,sent_weekly_digest,2
9945,2022-06-13 09:30:00,email_open,2
9945,2022-06-20 09:30:00,sent_weekly_digest,2
9945,2022-06-20 09:30:00,email_open,2
9945,2022-06-27 09:30:00,sent_weekly_digest,2
9945,2022-07-04 09:30:00,sent_weekly_digest,2
9945,2022-07-11 09:30:00,sent_weekly_digest,2
9945,2022-07-18 09:30:00,sent_weekly_digest,2
9945,2022-07-25 09:30:00,sent_weekly_digest,2
9945,2022-08-01 09:30:00,sent_weekly_digest,2
9945,2022-08-08 09:30:00,sent_weekly_digest,2
9945,2022-08-15 09:30:00,sent_weekly_digest,2
9945,2022-08-22 09:30:00,sent_weekly_digest,2
9945,2022-08-29 09:30:00,sent_weekly_digest,2
9946,2022-05-02 09:30:00,sent_weekly_digest,2
9946,2022-05-02 09:30:00,email_open,2
9946,2022-05-09 09:30:00,sent_weekly_digest,2
9946,2022-05-09 09:30:00,email_open,2
9946,2022-05-09 09:30:00,email_clickthrough,2
9946,2022-05-16 09:30:00,sent_weekly_digest,2
9946,2022-05-23 09:30:00,sent_weekly_digest,2
9946,2022-05-23 09:30:00,email_open,2
9946,2022-05-23 09:30:00,email_clickthrough,2
9946,2022-05-30 09:30:00,sent_weekly_digest,2
9946,2022-06-06 09:30:00,sent_weekly_digest,2
9946,2022-06-13 09:30:00,sent_weekly_digest,2
9946,2022-06-20 09:30:00,sent_weekly_digest,2
9946,2022-06-27 09:30:00,sent_weekly_digest,2
9946,2022-07-04 09:30:00,sent_weekly_digest,2
9946,2022-07-11 09:30:00,sent_weekly_digest,2
9946,2022-07-18 09:30:00,sent_weekly_digest,2
9946,2022-07-18 09:30:00,email_open,2
9946,2022-07-25 09:30:00,sent_weekly_digest,2
9946,2022-07-25 09:30:00,email_open,2
9946,2022-08-01 09:30:00,sent_weekly_digest,2
9946,2022-08-08 09:30:00,sent_weekly_digest,2
9946,2022-08-15 09:30:00,sent_weekly_digest,2
9946,2022-08-15 09:30:00,email_open,2
9946,2022-08-15 09:31:00,email_clickthrough,2
9946,2022-08-22 09:30:00,sent_weekly_digest,2
9946,2022-08-29 09:30:00,sent_weekly_digest,2
9949,2022-05-02 09:30:00,sent_weekly_digest,2
9949,2022-05-09 09:30:00,sent_weekly_digest,2
9949,2022-05-09 09:30:00,email_open,2
9949,2022-05-09 09:30:00,email_clickthrough,2
9949,2022-05-16 09:30:00,sent_weekly_digest,2
9949,2022-05-23 09:30:00,sent_weekly_digest,2
9949,2022-05-30 09:30:00,sent_weekly_digest,2
9949,2022-06-06 09:30:00,sent_weekly_digest,2
9949,2022-06-13 09:30:00,sent_weekly_digest,2
9949,2022-06-13 09:30:00,email_open,2
9949,2022-06-20 09:30:00,sent_weekly_digest,2
9949,2022-06-27 09:30:00,sent_weekly_digest,2
9949,2022-07-04 09:30:00,sent_weekly_digest,2
9949,2022-07-11 09:30:00,sent_weekly_digest,2
9949,2022-07-18 09:30:00,sent_weekly_digest,2
9949,2022-07-25 09:30:00,sent_weekly_digest,2
9949,2022-07-25 09:30:00,email_open,2
9949,2022-07-25 09:30:00,email_clickthrough,2
9949,2022-08-01 09:30:00,sent_weekly_digest,2
9949,2022-08-08 09:30:00,sent_weekly_digest,2
9949,2022-08-08 09:30:00,email_open,2
9949,2022-08-15 09:30:00,sent_weekly_digest,2
9949,2022-08-22 09:30:00,sent_weekly_digest,2
9949,2022-08-22 09:30:00,email_open,2
9949,2022-08-29 09:30:00,sent_weekly_digest,2
9950,2022-05-02 09:30:00,sent_weekly_digest,1
9950,2022-05-09 09:30:00,sent_weekly_digest,1
9950,2022-05-16 09:30:00,sent_weekly_digest,1
9950,2022-05-23 09:30:00,sent_weekly_digest,1
9950,2022-05-30 09:30:00,sent_weekly_digest,1
9950,2022-06-06 09:30:00,sent_weekly_digest,1
9950,2022-06-13 09:30:00,sent_weekly_digest,1
9950,2022-06-20 09:30:00,sent_weekly_digest,1
9950,2022-06-20 09:30:00,email_open,1
9950,2022-06-27 09:30:00,sent_weekly_digest,1
9950,2022-07-04 09:30:00,sent_weekly_digest,1
9950,2022-07-11 09:30:00,sent_weekly_digest,1
9950,2022-07-11 09:30:00,email_open,1
9950,2022-07-18 09:30:00,sent_weekly_digest,1
9950,2022-07-25 09:30:00,sent_weekly_digest,1
9950,2022-07-25 09:30:00,email_open,1
9950,2022-08-01 09:30:00,sent_weekly_digest,1
9950,2022-08-08 09:30:00,sent_weekly_digest,1
9950,2022-08-15 09:30:00,sent_weekly_digest,1
9950,2022-08-22 09:30:00,sent_weekly_digest,1
9950,2022-08-29 09:30:00,sent_weekly_digest,1
9953,2022-05-02 09:30:00,sent_weekly_digest,2
9953,2022-05-09 09:30:00,sent_weekly_digest,2
9953,2022-05-16 09:30:00,sent_weekly_digest,2
9953,2022-05-23 09:30:00,sent_weekly_digest,2
9953,2022-05-30 09:30:00,sent_weekly_digest,2
9953,2022-06-06 09:30:00,sent_weekly_digest,2
9953,2022-06-06 09:30:00,email_open,2
9953,2022-06-06 09:30:00,email_clickthrough,2
9953,2022-06-13 09:30:00,sent_weekly_digest,2
9953,2022-06-13 09:30:00,email_open,2
9953,2022-06-13 09:30:00,email_clickthrough,2
9953,2022-06-20 09:30:00,sent_weekly_digest,2
9953,2022-06-27 09:30:00,sent_weekly_digest,2
9953,2022-07-04 09:30:00,sent_weekly_digest,2
9953,2022-07-11 09:30:00,sent_weekly_digest,2
9953,2022-07-11 09:30:00,email_open,2
9953,2022-07-18 09:30:00,sent_weekly_digest,2
9953,2022-07-25 09:30:00,sent_weekly_digest,2
9953,2022-08-01 09:30:00,sent_weekly_digest,2
9953,2022-08-08 09:30:00,sent_weekly_digest,2
9953,2022-08-08 09:30:00,email_open,2
9953,2022-08-08 09:30:00,email_clickthrough,2
9953,2022-08-15 09:30:00,sent_weekly_digest,2
9953,2022-08-22 09:30:00,sent_weekly_digest,2
9953,2022-08-29 09:30:00,sent_weekly_digest,2
9953,2022-08-29 09:30:00,email_open,2
9954,2022-05-02 09:30:00,sent_weekly_digest,1
9954,2022-05-09 09:30:00,sent_weekly_digest,1
9954,2022-05-09 09:30:00,email_open,1
9954,2022-05-09 09:30:00,email_clickthrough,1
9954,2022-05-16 09:30:00,sent_weekly_digest,1
9954,2022-05-16 09:30:00,email_open,1
9954,2022-05-16 09:30:00,email_clickthrough,1
9954,2022-05-23 09:30:00,sent_weekly_digest,1
9954,2022-05-30 09:30:00,sent_weekly_digest,1
9954,2022-06-06 09:30:00,sent_weekly_digest,1
9954,2022-06-13 09:30:00,sent_weekly_digest,1
9954,2022-06-13 09:30:00,email_open,1
9954,2022-06-13 09:30:00,email_clickthrough,1
9954,2022-06-20 09:30:00,sent_weekly_digest,1
9954,2022-06-27 09:30:00,sent_weekly_digest,1
9954,2022-07-04 09:30:00,sent_weekly_digest,1
9954,2022-07-04 09:30:00,email_open,1
9954,2022-07-11 09:30:00,sent_weekly_digest,1
9954,2022-07-11 09:30:00,email_open,1
9954,2022-07-18 09:30:00,sent_weekly_digest,1
9954,2022-07-18 09:30:00,email_open,1
9954,2022-07-25 09:30:00,sent_weekly_digest,1
9954,2022-08-01 09:30:00,sent_weekly_digest,1
9954,2022-08-08 09:30:00,sent_weekly_digest,1
9954,2022-08-08 09:30:00,email_open,1
9954,2022-08-08 09:31:00,email_clickthrough,1
9954,2022-08-15 09:30:00,sent_weekly_digest,1
9954,2022-08-22 09:30:00,sent_weekly_digest,1
9954,2022-08-29 09:30:00,sent_weekly_digest,1
9954,2022-08-29 09:30:00,email_open,1
9956,2022-05-02 09:30:00,sent_weekly_digest,1
9956,2022-05-09 09:30:00,sent_weekly_digest,1
9956,2022-05-09 09:30:00,email_open,1
9956,2022-05-09 09:30:00,email_clickthrough,1
9956,2022-05-16 09:30:00,sent_weekly_digest,1
9956,2022-05-23 09:30:00,sent_weekly_digest,1
9956,2022-05-30 09:30:00,sent_weekly_digest,1
9956,2022-05-30 09:30:00,email_open,1
9956,2022-05-30 09:31:00,email_clickthrough,1
9956,2022-06-06 09:30:00,sent_weekly_digest,1
9956,2022-06-13 09:30:00,sent_weekly_digest,1
9956,2022-06-20 09:30:00,sent_weekly_digest,1
9956,2022-06-27 09:30:00,sent_weekly_digest,1
9956,2022-06-27 09:30:00,email_open,1
9956,2022-06-27 09:31:00,email_clickthrough,1
9956,2022-07-04 09:30:00,sent_weekly_digest,1
9956,2022-07-11 09:30:00,sent_weekly_digest,1
9956,2022-07-11 09:30:00,email_open,1
9956,2022-07-11 09:31:00,email_clickthrough,1
9956,2022-07-18 09:30:00,sent_weekly_digest,1
9956,2022-07-25 09:30:00,sent_weekly_digest,1
9956,2022-07-25 09:30:00,email_open,1
9956,2022-07-25 09:30:00,email_clickthrough,1
9956,2022-08-01 09:30:00,sent_weekly_digest,1
9956,2022-08-08 09:30:00,sent_weekly_digest,1
9956,2022-08-15 09:30:00,sent_weekly_digest,1
9956,2022-08-22 09:30:00,sent_weekly_digest,1
9956,2022-08-29 09:30:00,sent_weekly_digest,1
9957,2022-05-02 09:30:00,sent_weekly_digest,1
9957,2022-05-09 09:30:00,sent_weekly_digest,1
9957,2022-05-16 09:30:00,sent_weekly_digest,1
9957,2022-05-23 09:30:00,sent_weekly_digest,1
9957,2022-05-30 09:30:00,sent_weekly_digest,1
9957,2022-06-06 09:30:00,sent_weekly_digest,1
9957,2022-06-13 09:30:00,sent_weekly_digest,1
9957,2022-06-13 09:30:00,email_open,1
9957,2022-06-20 09:30:00,sent_weekly_digest,1
9957,2022-06-27 09:30:00,sent_weekly_digest,1
9957,2022-06-27 09:30:00,email_open,1
9957,2022-07-04 09:30:00,sent_weekly_digest,1
9957,2022-07-11 09:30:00,sent_weekly_digest,1
9957,2022-07-18 09:30:00,sent_weekly_digest,1
9957,2022-07-25 09:30:00,sent_weekly_digest,1
9957,2022-07-25 09:30:00,email_open,1
9957,2022-07-25 09:30:00,email_clickthrough,1
9957,2022-08-01 09:30:00,sent_weekly_digest,1
9957,2022-08-01 09:30:00,email_open,1
9957,2022-08-01 09:31:00,email_clickthrough,1
9957,2022-08-08 09:30:00,sent_weekly_digest,1
9957,2022-08-08 09:30:00,email_open,1
9957,2022-08-08 09:31:00,email_clickthrough,1
9957,2022-08-15 09:30:00,sent_weekly_digest,1
9957,2022-08-22 09:30:00,sent_weekly_digest,1
9957,2022-08-29 09:30:00,sent_weekly_digest,1
9957,2022-08-29 09:30:00,email_open,1
9958,2022-05-02 09:30:00,sent_weekly_digest,2
9958,2022-05-09 09:30:00,sent_weekly_digest,2
9958,2022-05-16 09:30:00,sent_weekly_digest,2
9958,2022-05-23 09:30:00,sent_weekly_digest,2
9958,2022-05-23 09:30:00,email_open,2
9958,2022-05-23 09:30:00,email_clickthrough,2
9958,2022-05-30 09:30:00,sent_weekly_digest,2
9958,2022-06-06 09:30:00,sent_weekly_digest,2
9958,2022-06-13 09:30:00,sent_weekly_digest,2
9958,2022-06-20 09:30:00,sent_weekly_digest,2
9958,2022-06-20 09:30:00,email_open,2
9958,2022-06-27 09:30:00,sent_weekly_digest,2
9958,2022-07-04 09:30:00,sent_weekly_digest,2
9958,2022-07-11 09:30:00,sent_weekly_digest,2
9958,2022-07-18 09:30:00,sent_weekly_digest,2
9958,2022-07-25 09:30:00,sent_weekly_digest,2
9958,2022-07-25 09:30:00,email_open,2
9958,2022-07-25 09:30:00,email_clickthrough,2
9958,2022-08-01 09:30:00,sent_weekly_digest,2
9958,2022-08-08 09:30:00,sent_weekly_digest,2
9958,2022-08-15 09:30:00,sent_weekly_digest,2
9958,2022-08-15 09:30:00,email_open,2
9958,2022-08-22 09:30:00,sent_weekly_digest,2
9958,2022-08-29 09:30:00,sent_weekly_digest,2
9958,2022-08-29 09:30:00,email_open,2
9962,2022-05-02 09:30:00,sent_weekly_digest,3
9962,2022-05-09 09:30:00,sent_weekly_digest,3
9962,2022-05-09 09:30:00,email_open,3
9962,2022-05-09 09:31:00,email_clickthrough,3
9962,2022-05-16 09:30:00,sent_weekly_digest,3
9962,2022-05-23 09:30:00,sent_weekly_digest,3
9962,2022-05-30 09:30:00,sent_weekly_digest,3
9962,2022-05-30 09:30:00,email_open,3
9962,2022-05-30 09:30:00,email_clickthrough,3
9962,2022-06-06 09:30:00,sent_weekly_digest,3
9962,2022-06-13 09:30:00,sent_weekly_digest,3
9962,2022-06-20 09:30:00,sent_weekly_digest,3
9962,2022-06-20 09:30:00,email_open,3
9962,2022-06-20 09:31:00,email_clickthrough,3
9962,2022-06-27 09:30:00,sent_weekly_digest,3
9962,2022-07-04 09:30:00,sent_weekly_digest,3
